#id	fr	x	y	z	velocity	headway	rho
1	614	10.3224	0.1251	1.6160	0.9273	1.0634	0.9705
6	614	11.3858	-0.1749	1.7650	0.9577	0.9974	0.8881
7	614	12.3832	-0.1174	1.7650	0.8260	1.2546	0.9202
13	614	13.6378	-0.2382	1.8320	0.8735	0.9189	1.0017
2	614	14.5567	-0.2254	1.6860	0.9197	1.0778	0.8424
9	614	15.6345	-0.0739	1.7650	0.8290	1.2964	0.7562
15	615	0.3469	0.1173	1.8990	1.0200	1.3440	0.7222
8	615	1.6909	0.0302	1.7650	0.8785	1.4253	0.7113
12	615	3.1162	-0.0539	1.8320	0.7197	1.3864	0.8235
11	615	4.5026	0.0768	1.8320	0.6468	1.0424	1.0338
14	615	5.5450	-0.0169	1.8990	0.7608	0.8922	1.1820
10	615	6.4372	-0.0158	1.8320	0.5827	0.7999	1.0130
4	615	7.2371	-0.0077	1.7650	0.7005	1.1744	0.9723
3	615	8.4115	-0.1167	1.7650	0.9533	0.8826	1.0268
5	615	9.2941	0.0793	1.7650	1.1437	1.0652	0.9394
1	615	10.3593	0.1221	1.6160	0.9097	1.0638	0.9718
6	615	11.4231	-0.1770	1.7650	0.9450	0.9943	0.8886
7	615	12.4174	-0.1123	1.7650	0.8262	1.2564	0.9193
13	615	13.6738	-0.2456	1.8320	0.8740	0.9192	1.0033
2	615	14.5930	-0.2333	1.6860	0.9242	1.0743	0.8411
9	615	15.6673	-0.0603	1.7650	0.8240	1.3035	0.7554
15	616	0.3855	0.1108	1.8990	0.9688	1.3422	0.7250
8	616	1.7277	0.0265	1.7650	0.8940	1.4164	0.7144
12	616	3.1441	-0.0679	1.8320	0.7258	1.3830	0.8224
11	616	4.5271	0.0719	1.8320	0.6355	1.0490	1.0338
14	616	5.5761	-0.0163	1.8990	0.7717	0.8856	1.1835
10	616	6.4617	-0.0195	1.8320	0.5845	0.8043	1.0063
4	616	7.2660	-0.0080	1.7650	0.7242	1.1831	0.9643
3	616	8.4491	-0.1175	1.7650	0.9618	0.8909	1.0276
5	616	9.3400	0.0769	1.7650	1.1402	1.0554	0.9433
1	616	10.3954	0.1160	1.6160	0.8953	1.0649	0.9719
6	616	11.4603	-0.1797	1.7650	0.9280	0.9929	0.8890
7	616	12.4532	-0.1079	1.7650	0.8275	1.2568	0.9188
13	616	13.7100	-0.2518	1.8320	0.8778	0.9199	1.0055
2	616	14.6299	-0.2390	1.6860	0.9220	1.0692	0.8405
9	616	15.6991	-0.0495	1.7650	0.8205	1.3103	0.7540
15	617	0.4235	0.1055	1.8990	0.9620	1.3410	0.7276
8	617	1.7645	0.0223	1.7650	0.9050	1.4077	0.7177
12	617	3.1722	-0.0834	1.8320	0.7390	1.3788	0.8210
11	617	4.5510	0.0641	1.8320	0.6285	1.0572	1.0339
14	617	5.6082	-0.0130	1.8990	0.7842	0.8772	1.1848
10	617	6.4854	-0.0221	1.8320	0.5917	0.8108	0.9987
4	617	7.2962	-0.0086	1.7650	0.7468	1.1919	0.9577
3	617	8.4881	-0.1176	1.7650	0.9675	0.8965	1.0300
5	617	9.3846	0.0725	1.7650	1.1347	1.0452	0.9468
1	617	10.4298	0.1084	1.6160	0.8902	1.0671	0.9713
6	617	11.4969	-0.1834	1.7650	0.9065	0.9920	0.8890
7	617	12.4889	-0.1054	1.7650	0.8308	1.2577	0.9180
13	617	13.7466	-0.2567	1.8320	0.8792	0.9209	1.0081
2	617	14.6675	-0.2384	1.6860	0.9165	1.0631	0.8404
9	617	15.7306	-0.0414	1.7650	0.8215	1.3168	0.7525
15	618	0.4596	0.1021	1.8990	0.9530	1.3433	0.7297
8	618	1.8029	0.0190	1.7650	0.9115	1.3976	0.7216
12	618	3.2005	-0.0993	1.8320	0.7540	1.3742	0.8196
11	618	4.5747	0.0533	1.8320	0.6260	1.0661	1.0342
14	618	5.6408	-0.0079	1.8990	0.7925	0.8678	1.1859
10	618	6.5086	-0.0251	1.8320	0.6040	0.8187	0.9913
4	618	7.3273	-0.0097	1.7650	0.7625	1.1988	0.9518
3	618	8.5261	-0.1174	1.7650	0.9785	0.9025	1.0319
5	618	9.4286	0.0667	1.7650	1.1228	1.0356	0.9507
1	618	10.4642	0.0995	1.6160	0.8890	1.0682	0.9717
6	618	11.5324	-0.1881	1.7650	0.8898	0.9901	0.8891
7	618	12.5225	-0.1046	1.7650	0.8347	1.2594	0.9174
13	618	13.7819	-0.2597	1.8320	0.8820	0.9207	1.0099
2	618	14.7026	-0.2419	1.6860	0.8955	1.0597	0.8400
9	618	15.7623	-0.0361	1.7650	0.8230	1.3212	0.7506
15	619	0.5115	0.0841	1.8990	0.9357	1.3298	0.7362
8	619	1.8413	0.0167	1.7650	0.9162	1.3868	0.7252
12	619	3.2281	-0.1154	1.8320	0.7673	1.3710	0.8183
11	619	4.5991	0.0406	1.8320	0.6298	1.0731	1.0351
14	619	5.6722	-0.0027	1.8990	0.7878	0.8591	1.1857
10	619	6.5313	-0.0275	1.8320	0.6147	0.8277	0.9832
4	619	7.3590	-0.0109	1.7650	0.7735	1.2065	0.9465
3	619	8.5655	-0.1178	1.7650	0.9963	0.9065	1.0351
5	619	9.4720	0.0593	1.7650	1.1085	1.0256	0.9546
1	619	10.4976	0.0887	1.6160	0.8865	1.0696	0.9723
6	619	11.5672	-0.1939	1.7650	0.8763	0.9874	0.8889
7	619	12.5546	-0.1052	1.7650	0.8365	1.2626	0.9166
13	619	13.8172	-0.2619	1.8320	0.8847	0.9194	1.0116
2	619	14.7366	-0.2457	1.6860	0.8573	1.0576	0.8338
9	619	15.7942	-0.0327	1.7650	0.8305	1.3412	0.7488
15	620	0.5461	0.0831	1.8990	0.9182	1.3331	0.7375
8	620	1.8792	0.0152	1.7650	0.9187	1.3787	0.7287
12	620	3.2579	-0.1301	1.8320	0.7790	1.3658	0.8173
11	620	4.6237	0.0254	1.8320	0.6345	1.0812	1.0356
14	620	5.7049	0.0034	1.8990	0.7820	0.8501	1.1855
10	620	6.5550	-0.0297	1.8320	0.6270	0.8370	0.9786
4	620	7.3920	-0.0100	1.7650	0.7743	1.2068	0.9369
3	620	8.5988	-0.1104	1.7650	1.0185	0.9278	1.0349
5	620	9.5266	0.0531	1.7650	1.0942	1.0047	0.9638
1	620	10.5313	0.0761	1.6160	0.8820	1.0705	0.9732
6	620	11.6018	-0.2001	1.7650	0.8668	0.9845	0.8885
7	620	12.5863	-0.1074	1.7650	0.8355	1.2664	0.9151
13	620	13.8527	-0.2624	1.8320	0.8887	0.9191	1.0126
2	620	14.7718	-0.2478	1.6860	0.8510	1.0560	0.8340
9	620	15.8278	-0.0312	1.7650	0.8395	1.3422	0.7476
15	621	0.5796	0.0857	1.8990	0.9037	1.3362	0.7376
8	621	1.9158	0.0132	1.7650	0.9175	1.3753	0.7318
12	621	3.2911	-0.1419	1.8320	0.7893	1.3577	0.8177
11	621	4.6488	0.0097	1.8320	0.6355	1.0882	1.0359
14	621	5.7370	0.0117	1.8990	0.7678	0.8425	1.1848
10	621	6.5795	-0.0319	1.8320	0.6402	0.8455	0.9702
4	621	7.4250	-0.0081	1.7650	0.7740	1.2160	0.9333
3	621	8.6410	-0.1121	1.7650	1.0455	0.9270	1.0391
5	621	9.5680	0.0449	1.7650	1.0830	0.9977	0.9669
1	621	10.5657	0.0644	1.6160	0.8730	1.0708	0.9744
6	621	11.6365	-0.2079	1.7650	0.8600	0.9818	0.8884
7	621	12.6183	-0.1106	1.7650	0.8320	1.2694	0.9143
13	621	13.8877	-0.2631	1.8320	0.8972	0.9180	1.0133
2	621	14.8057	-0.2502	1.6860	0.8535	1.0557	0.8341
9	621	15.8614	-0.0323	1.7650	0.8530	1.3421	0.7467
15	622	0.6143	0.0904	1.8990	0.8902	1.3371	0.7375
8	622	1.9514	0.0101	1.7650	0.9188	1.3748	0.7343
12	622	3.3262	-0.1498	1.8320	0.7965	1.3489	0.8186
11	622	4.6751	-0.0050	1.8320	0.6332	1.0943	1.0366
14	622	5.7694	0.0237	1.8990	0.7527	0.8351	1.1846
10	622	6.6045	-0.0335	1.8320	0.6573	0.8532	0.9619
4	622	7.4577	-0.0031	1.7650	0.7713	1.2260	0.9292
3	622	8.6837	-0.1145	1.7650	1.0718	0.9263	1.0426
5	622	9.6100	0.0382	1.7650	1.0755	0.9920	0.9709
1	622	10.6020	0.0538	1.6160	0.8652	1.0680	0.9759
6	622	11.6700	-0.2172	1.7650	0.8537	0.9813	0.8883
7	622	12.6513	-0.1155	1.7650	0.8335	1.2703	0.9138
13	622	13.9216	-0.2652	1.8320	0.9082	0.9184	1.0129
2	622	14.8400	-0.2529	1.6860	0.8435	1.0561	0.8340
9	622	15.8961	-0.0353	1.7650	0.8665	1.3421	0.7465
15	623	0.6481	0.0971	1.8990	0.8732	1.3387	0.7373
8	623	1.9868	0.0057	1.7650	0.9163	1.3740	0.7367
12	623	3.3608	-0.1552	1.8320	0.8022	1.3408	0.8196
11	623	4.7016	-0.0178	1.8320	0.6300	1.0993	1.0363
14	623	5.8009	0.0361	1.8990	0.7363	0.8306	1.1850
10	623	6.6315	-0.0345	1.8320	0.6752	0.8571	0.9544
4	623	7.4886	0.0055	1.7650	0.7662	1.2384	0.9251
3	623	8.7270	-0.1171	1.7650	1.0997	0.9236	1.0458
5	623	9.6506	0.0324	1.7650	1.0692	0.9889	0.9743
1	623	10.6395	0.0450	1.6160	0.8955	1.0638	0.9780
6	623	11.7033	-0.2265	1.7650	0.8462	0.9811	0.8877
7	623	12.6844	-0.1224	1.7650	0.8412	1.2720	0.9161
13	623	13.9564	-0.2679	1.8320	0.9258	0.9111	1.0129
2	623	14.8675	-0.2506	1.6860	0.8582	1.0634	0.8318
9	623	15.9309	-0.0402	1.7650	0.8823	1.3411	0.7463
15	624	0.6813	0.1056	1.8990	0.8308	1.3407	0.7370
8	624	2.0220	0.0001	1.7650	0.9152	1.3730	0.7387
12	624	3.3950	-0.1584	1.8320	0.8073	1.3343	0.8217
11	624	4.7293	-0.0276	1.8320	0.6250	1.0996	1.0364
14	624	5.8289	0.0466	1.8990	0.7245	0.8302	1.1836
10	624	6.6591	-0.0341	1.8320	0.6957	0.8596	0.9466
4	624	7.5187	0.0142	1.7650	0.7603	1.2533	0.9206
3	624	8.7720	-0.1192	1.7650	1.1205	0.9193	1.0499
5	624	9.6913	0.0274	1.7650	1.0610	0.9857	0.9780
1	624	10.6770	0.0384	1.6160	0.8807	1.0593	0.9800
6	624	11.7363	-0.2359	1.7650	0.8418	0.9815	0.8868
7	624	12.7178	-0.1305	1.7650	0.8482	1.2739	0.9167
13	624	13.9917	-0.2706	1.8320	0.9468	0.9079	1.0127
2	624	14.8996	-0.2505	1.6860	0.8780	1.0671	0.8314
9	624	15.9667	-0.0470	1.7650	0.8985	1.3385	0.7465
15	625	0.7142	0.1138	1.8990	0.9127	1.3442	0.7370
8	625	2.0584	-0.0071	1.7650	0.9170	1.3694	0.7413
12	625	3.4278	-0.1600	1.8320	0.8075	1.3286	0.8230
11	625	4.7564	-0.0371	1.8320	0.6185	1.1014	1.0354
14	625	5.8578	0.0571	1.8990	0.7112	0.8302	1.1841
10	625	6.6880	-0.0317	1.8320	0.7275	0.8588	0.9386
4	625	7.5468	0.0191	1.7650	0.7517	1.2721	0.9153
3	625	8.8189	-0.1204	1.7650	1.2012	0.9129	1.0564
5	625	9.7318	0.0237	1.7650	1.0242	0.9803	0.9814
1	625	10.7121	0.0319	1.6160	0.8665	1.0577	0.9806
6	625	11.7698	-0.2446	1.7650	0.8370	0.9818	0.8852
7	625	12.7516	-0.1394	1.7650	0.8515	1.2777	0.9167
13	625	14.0293	-0.2742	1.8320	0.9672	0.9041	1.0133
2	625	14.9334	-0.2512	1.6860	0.8912	1.0697	0.8317
9	625	16.0031	-0.0572	1.7650	0.9108	1.3350	0.7465
15	626	0.7470	0.1218	1.8990	0.9213	1.3477	0.7372
8	626	2.0947	-0.0149	1.7650	0.9252	1.3651	0.7444
12	626	3.4598	-0.1597	1.8320	0.7992	1.3215	0.8253
11	626	4.7813	-0.0458	1.8320	0.6118	1.1019	1.0328
14	626	5.8832	0.0654	1.8990	0.6993	0.8346	1.1818
10	626	6.7178	-0.0281	1.8320	0.7367	0.8578	0.9304
4	626	7.5756	0.0233	1.7650	0.7438	1.2917	0.9101
3	626	8.8673	-0.1199	1.7650	1.2070	0.9059	1.0654
5	626	9.7732	0.0207	1.7650	1.0170	0.9714	0.9847
1	626	10.7446	0.0251	1.6160	0.8502	1.0597	0.9797
6	626	11.8043	-0.2510	1.7650	0.8347	0.9817	0.8832
7	626	12.7860	-0.1479	1.7650	0.8533	1.2829	0.9152
13	626	14.0689	-0.2769	1.8320	0.9932	0.9024	1.0145
2	626	14.9713	-0.2560	1.6860	0.9080	1.0690	0.8335
9	626	16.0403	-0.0689	1.7650	0.9197	1.3306	0.7467
15	627	0.7796	0.1289	1.8990	0.9288	1.3524	0.7377
8	627	2.1320	-0.0227	1.7650	0.9405	1.3588	0.7484
12	627	3.4908	-0.1580	1.8320	0.7867	1.3135	0.8270
11	627	4.8043	-0.0510	1.8320	0.6028	1.1050	1.0288
14	627	5.9093	0.0723	1.8990	0.6850	0.8390	1.1797
10	627	6.7483	-0.0232	1.8320	0.7408	0.8564	0.9223
4	627	7.6047	0.0255	1.7650	0.7415	1.3121	0.9049
3	627	8.9168	-0.1178	1.7650	1.2050	0.8980	1.0758
5	627	9.8148	0.0181	1.7650	1.0048	0.9611	0.9883
1	627	10.7759	0.0191	1.6160	0.8383	1.0625	0.9773
6	627	11.8384	-0.2557	1.7650	0.8367	0.9839	0.8805
7	627	12.8223	-0.1541	1.7650	0.8510	1.2876	0.9163
13	627	14.1099	-0.2789	1.8320	1.0210	0.8950	1.0166
2	627	15.0049	-0.2624	1.6860	0.9250	1.0723	0.8338
9	627	16.0772	-0.0833	1.7650	0.9195	1.3263	0.7466
15	628	0.8089	0.1321	1.8990	0.9172	1.3605	0.7373
8	628	2.1694	-0.0298	1.7650	0.9587	1.3520	0.7526
12	628	3.5214	-0.1552	1.8320	0.7775	1.3053	0.8285
11	628	4.8267	-0.0540	1.8320	0.5977	1.1086	1.0246
14	628	5.9353	0.0745	1.8990	0.6710	0.8434	1.1775
10	628	6.7787	-0.0169	1.8320	0.7387	0.8551	0.9144
4	628	7.6338	0.0265	1.7650	0.7472	1.3322	0.8999
3	628	8.9660	-0.1132	1.7650	1.1960	0.8903	1.0774
5	628	9.8563	0.0159	1.7650	0.9935	0.9661	0.9928
1	628	10.8224	-0.0024	1.6160	0.8185	1.0485	0.9820
6	628	11.8709	-0.2599	1.7650	0.8370	0.9881	0.8767
7	628	12.8590	-0.1568	1.7650	0.8535	1.2932	0.9145
13	628	14.1522	-0.2803	1.8320	1.0390	0.8937	1.0188
2	628	15.0459	-0.2644	1.6860	0.9485	1.0693	0.8379
9	628	16.1152	-0.0969	1.7650	0.9113	1.3176	0.7468
15	629	0.8438	0.1387	1.8990	0.9550	1.3636	0.7388
8	629	2.2074	-0.0358	1.7650	0.9755	1.3436	0.7571
12	629	3.5510	-0.1525	1.8320	0.7688	1.2981	0.8295
11	629	4.8491	-0.0556	1.8320	0.5963	1.1129	1.0201
14	629	5.9620	0.0755	1.8990	0.6682	0.8476	1.1757
10	629	6.8096	-0.0083	1.8320	0.7323	0.8535	0.9074
4	629	7.6631	0.0255	1.7650	0.7603	1.3506	0.8955
3	629	9.0137	-0.1079	1.7650	1.1780	0.8827	1.0892
5	629	9.8964	0.0134	1.7650	0.9820	0.9535	0.9963
1	629	10.8499	-0.0090	1.6160	0.7990	1.0540	0.9785
6	629	11.9039	-0.2620	1.7650	0.8380	0.9900	0.8726
7	629	12.8939	-0.1587	1.7650	0.8560	1.3020	0.9116
13	629	14.1959	-0.2803	1.8320	1.0453	0.8919	1.0216
2	629	15.0878	-0.2636	1.6860	0.9625	1.0658	0.8404
9	629	16.1536	-0.1100	1.7650	0.8957	1.3141	0.7469
15	630	0.9112	0.1682	1.8990	0.9655	1.3348	0.7491
8	630	2.2460	-0.0399	1.7650	0.9830	1.3349	0.7619
12	630	3.5809	-0.1501	1.8320	0.7642	1.2902	0.8304
11	630	4.8711	-0.0574	1.8320	0.5985	1.1183	1.0127
14	630	5.9894	0.0742	1.8990	0.6580	0.8566	1.1742
10	630	6.8460	0.0052	1.8320	0.7240	0.8467	0.8955
4	630	7.6927	0.0225	1.7650	0.7810	1.3866	0.8914
3	630	9.0793	-0.1018	1.7650	1.1555	0.8570	1.1120
5	630	9.9363	0.0107	1.7650	0.9722	0.9416	0.9999
1	630	10.8779	-0.0147	1.6160	0.7830	1.0587	0.9761
6	630	11.9366	-0.2624	1.7650	0.8378	0.9903	0.8684
7	630	12.9269	-0.1602	1.7650	0.8545	1.3127	0.9085
13	630	14.2396	-0.2786	1.8320	1.0423	0.8887	1.0243
2	630	15.1283	-0.2611	1.6860	0.9718	1.0638	0.8310
9	630	16.1921	-0.1203	1.7650	0.8755	1.3430	0.7469
15	631	0.9481	0.1797	1.8990	0.9700	1.3378	0.7511
8	631	2.2859	-0.0421	1.7650	0.9880	1.3249	0.7670
12	631	3.6108	-0.1481	1.8320	0.7652	1.2827	0.8313
11	631	4.8935	-0.0583	1.8320	0.6078	1.1232	1.0097
14	631	6.0167	0.0704	1.8990	0.6582	0.8575	1.1725
10	631	6.8742	0.0168	1.8320	0.7100	0.8483	0.8890
4	631	7.7225	0.0171	1.7650	0.8030	1.4013	0.8880
3	631	9.1238	-0.0959	1.7650	1.1293	0.8510	1.1223
5	631	9.9748	0.0075	1.7650	0.9610	0.9310	1.0022
1	631	10.9058	-0.0202	1.6160	0.7717	1.0646	0.9738
6	631	11.9704	-0.2598	1.7650	0.8360	0.9892	0.8641
7	631	12.9596	-0.1613	1.7650	0.8470	1.3254	0.9053
13	631	14.2850	-0.2732	1.8320	1.0318	0.8839	1.0286
2	631	15.1689	-0.2547	1.6860	0.9645	1.0604	0.8323
9	631	16.2293	-0.1279	1.7650	0.8540	1.3427	0.7461
15	632	0.9858	0.1969	1.8990	0.9707	1.3418	0.7533
8	632	2.3276	-0.0421	1.7650	0.9867	1.3133	0.7726
12	632	3.6409	-0.1461	1.8320	0.7705	1.2753	0.8325
11	632	4.9162	-0.0583	1.8320	0.6240	1.1272	1.0078
14	632	6.0434	0.0646	1.8990	0.6577	0.8574	1.1690
10	632	6.9008	0.0288	1.8320	0.6967	0.8535	0.8830
4	632	7.7543	0.0093	1.7650	0.8260	1.4114	0.8859
3	632	9.1657	-0.0908	1.7650	1.1040	0.8462	1.1289
5	632	10.0119	0.0039	1.7650	0.9497	0.9254	1.0036
1	632	10.9373	-0.0137	1.6160	0.7620	1.0674	0.9735
6	632	12.0047	-0.2558	1.7650	0.8352	0.9870	0.8601
7	632	12.9917	-0.1619	1.7650	0.8343	1.3383	0.9016
13	632	14.3300	-0.2648	1.8320	1.0200	0.8800	1.0342
2	632	15.2100	-0.2425	1.6860	0.9698	1.0539	0.8334
9	632	16.2639	-0.1318	1.7650	0.8367	1.3458	0.7442
15	633	1.0150	0.2123	1.8990	0.9805	1.3553	0.7528
8	633	2.3703	-0.0397	1.7650	0.9815	1.3015	0.7781
12	633	3.6718	-0.1437	1.8320	0.7800	1.2689	0.8342
11	633	4.9407	-0.0573	1.8320	0.6460	1.1286	1.0069
14	633	6.0693	0.0562	1.8990	0.6535	0.8577	1.1640
10	633	6.9270	0.0395	1.8320	0.6820	0.8605	0.8778
4	633	7.7875	-0.0009	1.7650	0.8492	1.4179	0.8848
3	633	9.2054	-0.0872	1.7650	1.0830	0.8426	1.1354
5	633	10.0480	0.0008	1.7650	0.9363	0.9189	1.0050
1	633	10.9669	-0.0177	1.6160	0.7180	1.0712	0.9714
6	633	12.0381	-0.2525	1.7650	0.8400	0.9877	0.8569
7	633	13.0258	-0.1614	1.7650	0.8210	1.3462	0.9005
13	633	14.3720	-0.2561	1.8320	1.0007	0.8749	1.0398
2	633	15.2469	-0.2307	1.6860	0.9530	1.0485	0.8361
9	633	16.2954	-0.1328	1.7650	0.8182	1.3435	0.7411
15	634	1.0633	0.2351	1.8990	0.9757	1.3489	0.7578
8	634	2.4122	-0.0378	1.7650	0.9700	1.2903	0.7826
12	634	3.7025	-0.1420	1.8320	0.7937	1.2653	0.8355
11	634	4.9678	-0.0562	1.8320	0.6690	1.1284	1.0080
14	634	6.0962	0.0461	1.8990	0.6525	0.8558	1.1583
10	634	6.9520	0.0480	1.8320	0.6690	0.8708	0.8729
4	634	7.8228	-0.0120	1.7650	0.8703	1.4204	0.8844
3	634	9.2432	-0.0853	1.7650	1.0657	0.8409	1.1406
5	634	10.0841	-0.0013	1.7650	0.9258	0.9125	1.0063
1	634	10.9966	-0.0208	1.6160	0.7270	1.0749	0.9692
6	634	12.0715	-0.2502	1.7650	0.8440	0.9887	0.8553
7	634	13.0602	-0.1600	1.7650	0.8150	1.3496	0.8991
13	634	14.4098	-0.2486	1.8320	0.9785	0.8748	1.0443
2	634	15.2846	-0.2197	1.6860	0.9293	1.0404	0.8324
9	634	16.3250	-0.1313	1.7650	0.8055	1.3622	0.7377
15	635	1.1004	0.2518	1.8990	0.8860	1.3512	0.7596
8	635	2.4516	-0.0363	1.7650	0.9532	1.2819	0.7861
12	635	3.7335	-0.1397	1.8320	0.8115	1.2623	0.8377
11	635	4.9958	-0.0561	1.8320	0.6945	1.1252	1.0092
14	635	6.1210	0.0327	1.8990	0.6445	0.8566	1.1506
10	635	6.9776	0.0541	1.8320	0.6438	0.8816	0.8682
4	635	7.8592	-0.0246	1.7650	0.8882	1.4219	0.8844
3	635	9.2811	-0.0850	1.7650	1.0050	0.8396	1.1467
5	635	10.1207	-0.0016	1.7650	0.9163	0.9046	1.0080
1	635	11.0253	-0.0239	1.6160	0.7370	1.0796	0.9671
6	635	12.1049	-0.2486	1.7650	0.8520	0.9885	0.8542
7	635	13.0934	-0.1583	1.7650	0.8155	1.3528	0.8974
13	635	14.4462	-0.2418	1.8320	0.9553	0.8759	1.0487
2	635	15.3221	-0.2106	1.6860	0.9018	1.0312	0.8326
9	635	16.3533	-0.1288	1.7650	0.7937	1.3710	0.7347
15	636	1.1350	0.2638	1.8990	0.8747	1.3549	0.7602
8	636	2.4899	-0.0364	1.7650	0.9313	1.2760	0.7891
12	636	3.7659	-0.1365	1.8320	0.8288	1.2585	0.8401
11	636	5.0244	-0.0580	1.8320	0.7195	1.1221	1.0114
14	636	6.1465	0.0172	1.8990	0.6393	0.8553	1.1427
10	636	7.0018	0.0585	1.8320	0.6395	0.8950	0.8631
4	636	7.8968	-0.0384	1.7650	0.9030	1.4222	0.8846
3	636	9.3190	-0.0874	1.7650	0.9978	0.8386	1.1532
5	636	10.1576	-0.0002	1.7650	0.9123	0.8957	1.0095
1	636	11.0533	-0.0259	1.6160	0.7478	1.0854	0.9655
6	636	12.1387	-0.2468	1.7650	0.8608	0.9861	0.8536
7	636	13.1248	-0.1563	1.7650	0.8188	1.3568	0.8959
13	636	14.4816	-0.2378	1.8320	0.9287	0.8755	1.0525
2	636	15.3571	-0.2028	1.6860	0.8835	1.0248	0.8327
9	636	16.3819	-0.1256	1.7650	0.7880	1.3770	0.7321
15	637	1.1679	0.2723	1.8990	0.8635	1.3588	0.7601
8	637	2.5267	-0.0372	1.7650	0.9025	1.2723	0.7914
12	637	3.7990	-0.1314	1.8320	0.8413	1.2549	0.8427
11	637	5.0539	-0.0598	1.8320	0.7462	1.1185	1.0136
14	637	6.1724	-0.0002	1.8990	0.6353	0.8546	1.1346
10	637	7.0270	0.0606	1.8320	0.6432	0.9081	0.8579
4	637	7.9351	-0.0521	1.7650	0.9110	1.4233	0.8851
3	637	9.3584	-0.0920	1.7650	0.9973	0.8363	1.1612
5	637	10.1947	0.0037	1.7650	0.9108	0.8860	1.0112
1	637	11.0807	-0.0271	1.6160	0.7448	1.0918	0.9637
6	637	12.1725	-0.2458	1.7650	0.8725	0.9835	0.8527
7	637	13.1560	-0.1550	1.7650	0.8265	1.3619	0.8941
13	637	14.5179	-0.2348	1.8320	0.9048	0.8749	1.0560
2	637	15.3928	-0.1946	1.6860	0.8640	1.0191	0.8337
9	637	16.4119	-0.1229	1.7650	0.7908	1.3799	0.7303
15	638	1.2011	0.2780	1.8990	0.8735	1.3609	0.7598
8	638	2.5620	-0.0387	1.7650	0.8693	1.2714	0.7927
12	638	3.8334	-0.1242	1.8320	0.8450	1.2517	0.8463
11	638	5.0851	-0.0612	1.8320	0.7700	1.1116	1.0171
14	638	6.1967	-0.0154	1.8990	0.6322	0.8548	1.1256
10	638	7.0515	0.0601	1.8320	0.6485	0.9220	0.8519
4	638	7.9735	-0.0659	1.7650	0.9153	1.4257	0.8860
3	638	9.3992	-0.0978	1.7650	1.0048	0.8316	1.1693
5	638	10.2308	0.0086	1.7650	0.9115	0.8788	1.0121
1	638	11.1096	-0.0257	1.6160	0.7432	1.0973	0.9626
6	638	12.2069	-0.2442	1.7650	0.8862	0.9805	0.8527
7	638	13.1874	-0.1552	1.7650	0.8320	1.3651	0.8930
13	638	14.5525	-0.2337	1.8320	0.8878	0.8746	1.0582
2	638	15.4271	-0.1875	1.6860	0.8522	1.0154	0.8341
9	638	16.4425	-0.1196	1.7650	0.8010	1.3825	0.7290
15	639	1.2341	0.2803	1.8990	0.8400	1.3613	0.7592
8	639	2.5954	-0.0404	1.7650	0.8378	1.2731	0.7932
12	639	3.8685	-0.1137	1.8320	0.8460	1.2482	0.8494
11	639	5.1167	-0.0608	1.8320	0.7915	1.1063	1.0201
14	639	6.2230	-0.0295	1.8990	0.6278	0.8542	1.1184
10	639	7.0772	0.0573	1.8320	0.6598	0.9340	0.8465
4	639	8.0112	-0.0781	1.7650	0.9145	1.4288	0.8867
3	639	9.4400	-0.1039	1.7650	1.0213	0.8267	1.1760
5	639	10.2667	0.0134	1.7650	0.9115	0.8740	1.0128
1	639	11.1407	-0.0208	1.6160	0.7452	1.1008	0.9619
6	639	12.2415	-0.2429	1.7650	0.8990	0.9784	0.8526
7	639	13.2199	-0.1568	1.7650	0.8387	1.3674	0.8930
13	639	14.5873	-0.2348	1.8320	0.8783	0.8722	1.0590
2	639	15.4595	-0.1811	1.6860	0.8430	1.0163	0.8339
9	639	16.4758	-0.1158	1.7650	0.8135	1.3822	0.7290
15	640	1.2656	0.2808	1.8990	0.8325	1.3617	0.7576
8	640	2.6273	-0.0428	1.7650	0.8103	1.2782	0.7931
12	640	3.9055	-0.1003	1.8320	0.8395	1.2434	0.8541
11	640	5.1489	-0.0579	1.8320	0.8123	1.0983	1.0232
14	640	6.2472	-0.0410	1.8990	0.6330	0.8563	1.1106
10	640	7.1035	0.0522	1.8320	0.6707	0.9445	0.8411
4	640	8.0480	-0.0877	1.7650	0.9127	1.4333	0.8870
3	640	9.4813	-0.1109	1.7650	1.0415	0.8215	1.1825
5	640	10.3028	0.0172	1.7650	0.9100	0.8699	1.0129
1	640	11.1727	-0.0149	1.6160	0.7520	1.1047	0.9614
6	640	12.2774	-0.2409	1.7650	0.9137	0.9757	0.8531
7	640	13.2531	-0.1595	1.7650	0.8452	1.3686	0.8945
13	640	14.6217	-0.2364	1.8320	0.8683	0.8673	1.0594
2	640	15.4890	-0.1767	1.6860	0.8377	1.0206	0.8332
9	640	16.5096	-0.1118	1.7650	0.8327	1.3799	0.7295
15	641	1.2980	0.2777	1.8990	0.8320	1.3604	0.7563
8	641	2.6584	-0.0458	1.7650	0.7862	1.2839	0.7927
12	641	3.9423	-0.0856	1.8320	0.8227	1.2390	0.8583
11	641	5.1813	-0.0531	1.8320	0.8235	1.0911	1.0263
14	641	6.2724	-0.0508	1.8990	0.6355	0.8576	1.1042
10	641	7.1300	0.0450	1.8320	0.6872	0.9537	0.8358
